dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,170.374475,216.610360,41.781518,71.348513,-10.449294,-7.450395,1.734884
0.010000,170.256598,217.312946,42.493924,71.240651,-10.786250,-33.695529,1.739176
0.010000,170.135869,218.013937,43.205235,71.131067,-10.958411,-17.216146,1.743536
0.010000,170.012249,218.713318,43.915457,71.022225,-10.884182,7.422920,1.747967
0.010000,169.885708,219.411031,44.624553,70.909621,-11.260412,-37.622958,1.752469
0.010000,169.756212,220.107035,45.332501,70.794826,-11.479453,-21.904144,1.757043
0.010000,169.623722,220.801313,46.039308,70.680637,-11.418957,6.049643,1.761691
0.010000,169.488207,221.493809,46.744938,70.563046,-11.759024,-34.006757,1.766413
0.010000,169.349634,222.184473,47.449367,70.442851,-12.019543,-26.051866,1.771210
0.010000,169.207962,222.873295,48.152607,70.324020,-11.883114,13.642864,1.776084
0.010000,169.063163,223.560203,48.854611,70.200376,-12.364414,-48.129968,1.781036
0.010000,168.915200,224.245162,49.555369,70.075833,-12.454263,-8.984883,1.786067
0.010000,168.764036,224.928140,50.254876,69.950662,-12.517135,-6.287283,1.791178
0.010000,168.609642,225.609068,50.953087,69.821151,-12.951010,-43.387476,1.796371
0.010000,168.451976,226.287931,51.650019,69.693228,-12.792363,15.864690,1.801645
0.010000,168.291011,226.964654,52.345622,69.560291,-13.293676,-50.131239,1.807004
0.010000,168.126708,227.639208,53.039898,69.427579,-13.271246,2.242923,1.812446
0.010000,167.959035,228.311535,53.732818,69.291971,-13.560743,-28.949617,1.817975
0.010000,167.787958,228.981589,54.424367,69.154875,-13.709609,-14.886596,1.823591
0.010000,167.613441,229.649322,55.114528,69.016162,-13.871289,-16.168038,1.829295
0.010000,167.435453,230.314678,55.803279,68.875100,-14.106203,-23.491371,1.835089
0.010000,167.253960,230.977611,56.490608,68.732878,-14.222204,-11.600127,1.840973
0.010000,167.068929,231.638064,57.176491,68.588279,-14.459902,-23.769827,1.846948
0.010000,166.880326,232.295987,57.860913,68.442184,-14.609538,-14.963587,1.853016
0.010000,166.688119,232.951327,58.543858,68.294487,-14.769692,-16.015342,1.859179
0.010000,166.492279,233.604021,59.225300,68.144202,-15.028457,-25.876574,1.865436
0.010000,166.292768,234.254031,59.905238,67.993856,-15.034655,-0.619732,1.871789
0.010000,166.089564,234.901275,60.583631,67.839316,-15.454004,-41.934960,1.878240
0.010000,165.882624,235.545728,61.260495,67.686392,-15.292361,16.164358,1.884789
0.010000,165.671927,236.187307,61.935785,67.528944,-15.744820,-45.245895,1.891437
0.010000,165.457441,236.825964,62.609497,67.371214,-15.772950,-2.813031,1.898185
0.010000,165.239133,237.461647,63.281620,67.212366,-15.884872,-11.192223,1.905035
0.010000,165.016980,238.094280,63.952125,67.050477,-16.188847,-30.397439,1.911986
0.010000,164.790947,238.723825,64.621018,66.889255,-16.122219,6.662708,1.919041
0.010000,164.561011,239.350210,65.288273,66.725478,-16.377692,-25.547293,1.926199
0.010000,164.327146,239.973370,65.953871,66.559852,-16.562566,-18.487345,1.933462
0.010000,164.089319,240.593262,66.617820,66.394904,-16.494853,6.771256,1.940831
0.010000,163.847509,241.209815,67.280097,66.227646,-16.725741,-23.088730,1.948305
0.010000,163.601692,241.822965,67.940686,66.058966,-16.868053,-14.231246,1.955886
0.010000,163.351840,242.432661,68.599590,65.890369,-16.859710,0.834295,1.963575
0.010000,163.097930,243.038842,69.256801,65.721141,-16.922754,-6.304403,1.971371
0.010000,162.839941,243.641441,69.912304,65.550282,-17.085973,-16.321871,1.979276
0.010000,162.577851,244.240399,70.566094,65.378977,-17.130508,-4.453511,1.987288
0.010000,162.311634,244.835665,71.218177,65.208336,-17.064020,6.648771,1.995410
0.010000,162.041272,245.427175,71.868546,65.036890,-17.144585,-8.056493,2.003641
0.010000,161.766747,246.014866,72.517195,64.864902,-17.198823,-5.423828,2.011980
0.010000,161.488039,246.598682,73.164125,64.693029,-17.187366,1.145742,2.020429
0.010000,161.205128,247.178566,73.809342,64.521611,-17.141736,4.563032,2.028986
0.010000,160.917994,247.754467,74.452854,64.351276,-17.033570,10.816600,2.037652
0.010000,160.626624,248.326323,75.094661,64.180619,-17.065690,-3.212075,2.046426
0.010000,160.331002,248.894077,75.734768,64.010772,-16.984707,8.098304,2.055308
0.010000,160.031111,249.457677,76.373188,63.841928,-16.884357,10.035047,2.064297
0.010000,159.726937,250.017070,77.009930,63.674290,-16.763844,12.051249,2.073393
0.010000,159.418465,250.572205,77.645014,63.508359,-16.593048,17.079602,2.082594
0.010000,159.105680,251.123034,78.278454,63.344029,-16.432958,16.009015,2.091899
0.010000,158.788573,251.669504,78.910266,63.181199,-16.283094,14.986395,2.101308
0.010000,158.467130,252.211567,79.540471,63.020457,-16.074177,20.891753,2.110818
0.010000,158.141340,252.749177,80.169091,62.862040,-15.841641,23.253555,2.120429
0.010000,157.811192,253.282290,80.796153,62.706191,-15.584949,25.669234,2.130140
0.010000,157.476676,253.810862,81.421685,62.553155,-15.303627,28.132138,2.139947
0.010000,157.137781,254.334852,82.045717,62.403182,-14.997278,30.634908,2.149849
0.010000,156.794498,254.854223,82.668283,62.256633,-14.654830,34.244884,2.159845
0.010000,156.446818,255.368935,83.289419,62.113632,-14.300121,35.470857,2.169931
0.010000,156.094733,255.878953,83.909162,61.974320,-13.931211,36.890966,2.180106
0.010000,155.738234,256.384241,84.527553,61.839098,-13.522219,40.899202,2.190367
0.010000,155.377314,256.884768,85.144636,61.708222,-13.087581,43.463856,2.200711
0.010000,155.011965,257.380503,85.760455,61.581947,-12.627477,46.010395,2.211135
0.010000,154.642180,257.871420,86.375060,61.460525,-12.142202,48.527441,2.221636
0.010000,154.267952,258.357490,86.988502,61.344204,-11.632169,51.003296,2.232211
0.010000,153.889274,258.838690,87.600835,61.233225,-11.097909,53.426032,2.242856
0.010000,153.506140,259.314998,88.212113,61.127824,-10.540073,55.783593,2.253568
0.010000,153.118542,259.786392,88.822395,61.028230,-9.959434,58.063902,2.264344
0.010000,152.726476,260.252855,89.431742,60.934661,-9.356884,60.254976,2.275179
0.010000,152.329935,260.714368,90.040214,60.847252,-8.740859,61.602572,2.286069
0.010000,151.928914,261.170916,90.647877,60.766288,-8.096415,64.444374,2.297011
0.010000,151.523408,261.622487,91.254797,60.691945,-7.434277,66.213832,2.308000
0.010000,151.113411,262.069067,91.861040,60.624387,-6.755785,67.849171,2.319032
0.010000,150.698919,262.510648,92.466678,60.563771,-6.061611,69.417423,2.330102
0.010000,150.279927,262.947219,93.071781,60.510238,-5.353281,70.832964,2.341206
0.010000,149.856430,263.378774,93.676420,60.463914,-4.632402,72.087867,2.352340
0.010000,149.428426,263.805306,94.280669,60.424908,-3.900650,73.175232,2.363499
0.010000,148.995911,264.226810,94.884602,60.393310,-3.159757,74.089285,2.374677
0.010000,148.558883,264.643283,95.488294,60.369195,-2.411503,74.825447,2.385872
0.010000,148.117342,265.054720,96.091815,60.352139,-1.705672,70.583073,2.397076
0.010000,147.671286,265.461120,96.695245,60.342935,-0.920318,78.535392,2.408287
0.010000,147.220713,265.862483,97.298658,60.341384,-0.155133,76.518529,2.419498
0.010000,146.765624,266.258810,97.902133,60.347413,0.602865,75.799735,2.430706
0.010000,146.306020,266.650101,98.505743,60.361003,1.358994,75.612933,2.441905
0.010000,145.841902,267.036358,99.109564,60.382117,2.111479,75.248481,2.453091
0.010000,145.373279,267.417581,99.713665,60.410146,2.802901,69.142209,2.464259
0.010000,144.900156,267.793771,100.318118,60.445302,3.515540,71.263956,2.475404
0.010000,144.422535,268.164934,100.923002,60.488361,4.305939,79.039854,2.486522
0.010000,143.940423,268.531076,101.528388,60.538613,5.025143,71.920367,2.497609
0.010000,143.453827,268.892200,102.134347,60.595939,5.732675,70.753250,2.508659
0.010000,142.962771,269.248303,102.740932,60.658427,6.248761,51.608557,2.519669
0.010000,142.467257,269.599395,103.348221,60.728891,7.046354,79.759355,2.530634
0.010000,141.967295,269.945485,103.956283,60.806267,7.737611,69.125653,2.541551
0.010000,141.462904,270.286577,104.565178,60.889516,8.324947,58.733624,2.552415
0.010000,140.954116,270.622665,105.174950,60.977140,8.762354,43.740716,2.563222
0.010000,140.440930,270.953771,105.785679,61.072957,9.581753,81.939913,2.573969
0.010000,139.923370,271.279897,106.397421,61.174119,10.116148,53.439523,2.584653
0.010000,139.401480,271.601038,107.010201,61.278089,10.397024,28.087578,2.595269
0.010000,138.875258,271.917218,107.624107,61.390528,11.243905,84.688050,2.605815
0.010000,138.344746,272.228434,108.239166,61.505936,11.540849,29.694378,2.616287
0.010000,137.809975,272.534694,108.855425,61.625919,11.998231,45.738258,2.626683
0.010000,137.270957,272.836017,109.472949,61.752395,12.647592,64.936090,2.636999
0.010000,136.727760,273.132391,110.091739,61.878942,12.654695,0.710323,2.647234
0.010000,136.180374,273.423851,110.711885,62.014592,13.565007,91.031146,2.657384
0.010000,135.628886,273.710378,111.333364,62.147912,13.332028,-23.297833,2.667447
0.010000,135.073279,273.992012,111.956274,62.290994,14.308201,97.617228,2.677423
0.010000,134.513653,274.268734,112.580578,62.430436,13.944188,-36.401252,2.687306
0.010000,133.949993,274.540583,113.206370,62.579169,14.873321,92.913309,2.697098
0.010000,133.382388,274.807547,113.833621,62.725163,14.599354,-27.396691,2.706795
0.010000,132.810853,275.069656,114.462393,62.877175,15.201196,60.184149,2.716397
0.010000,132.235440,275.326919,115.092698,63.030457,15.328256,12.706008,2.725902
0.010000,131.656220,275.579339,115.724530,63.183271,15.281378,-4.687777,2.735308
0.010000,131.073205,275.826948,116.357947,63.341639,15.836784,55.540601,2.744616
0.010000,130.486470,276.069751,116.992936,63.498887,15.724843,-11.194102,2.753823
0.010000,129.896075,276.307760,117.629500,63.656476,15.758929,3.408583,2.762929
0.010000,129.302046,276.541003,118.267680,63.817953,16.147657,38.872769,2.771933
0.010000,128.704438,276.769498,118.907480,63.980015,16.206164,5.850726,2.780836
0.010000,128.103342,276.993248,119.548870,64.139048,15.903297,-30.286691,2.789636
0.010000,127.498787,277.212284,120.191881,64.301069,16.202123,29.882646,2.798332
0.010000,126.890825,277.426627,120.836522,64.464052,16.298358,9.623499,2.806926
0.010000,126.279512,277.636297,121.482791,64.626946,16.289306,-0.905254,2.815418
0.010000,125.664909,277.841315,122.130687,64.789601,16.265545,-2.376071,2.823806
0.010000,125.047075,278.041703,122.780206,64.951883,16.228214,-3.733089,2.832091
0.010000,124.426086,278.237478,123.431324,65.111843,15.995978,-23.223674,2.840273
0.010000,123.801983,278.428670,124.084057,65.273225,16.138245,14.226794,2.848353
0.010000,123.174822,278.615304,124.738398,65.434122,16.089663,-4.858220,2.856331
0.010000,122.544664,278.797406,125.394340,65.594239,16.011728,-7.793549,2.864207
0.010000,121.911566,278.975000,126.051875,65.753496,15.925649,-8.607921,2.871983
0.010000,121.275588,279.148114,126.710993,65.911820,15.832439,-9.320935,2.879658
0.010000,120.636787,279.316776,127.371685,66.069151,15.733081,-9.935794,2.887233
0.010000,119.995221,279.481013,128.033939,66.225436,15.628522,-10.455937,2.894709
0.010000,119.350947,279.640854,128.697746,66.380633,15.519672,-10.885007,2.902087
0.010000,118.704034,279.796326,129.363078,66.533269,15.263567,-25.610463,2.909367
0.010000,118.054542,279.947459,130.029923,66.684438,15.116910,-14.665692,2.916550
0.010000,117.402513,280.094285,130.698278,66.835547,15.110963,-0.594738,2.923638
0.010000,116.748002,280.236836,131.368133,66.985459,14.991198,-11.976452,2.930631
0.010000,116.091062,280.375144,132.039474,67.134171,14.871173,-12.002493,2.937530
0.010000,115.431744,280.509240,132.712291,67.281687,14.751559,-11.961411,2.944337
0.010000,114.770135,280.639152,133.386534,67.424285,14.259865,-49.169458,2.951051
